【正在直播：#探访恢复通车后的虎门大桥#】5月15日9时，虎门大桥恢复交通。5月5日下午，虎门大桥悬索桥发生明显竖向弯曲振动现象，大桥管理方迅速启动应急预案，联合交警部门及时采取了双向交通管制措施。@人民日报 联动@梨视频，探访#恢复通车后的虎门大桥#↓关注！ L人民日报的微博视频 .,5月15日 10:25 来自 微博原生直播,https://m.weibo.cn/detail/4504791847698634
"【国家统计局：#今年前4月网购超3万亿元#】国家统计局15日发布4月份中国经济数据：市场销售有所回暖，4月份，社会消费品零售总额28178亿元，同比下降7.5%，降幅比3月份收窄8.3个百分点；环比增长0.32%。1-4月份，全国网上零售额30698亿元，同比增长1.7%。
全国城镇调查失业率略有上升，主要群体就业总 ...展开全文c",5月15日 10:17 来自 微博 weibo.com,https://m.weibo.cn/detail/4504789910776201
【好暖！#女孩不忍抽出被导盲犬压住的jio#】近日，上海一女孩在地铁里偶遇一只导盲犬。导盲犬带着主人找到扶手站稳后，乖乖趴在地上休息，它的爪子压住了女孩的脚。女孩知道狗狗正在工作，没有打扰它，全程一动不动，快到站才慢慢把脚移开。网友：“愿你也被世界温柔以待！”L燃新闻的秒拍视频,5月15日 09:43 来自 微博 weibo.com,https://m.weibo.cn/detail/4504781215458835
【#吉林市船营区调整为中风险#】据吉林省新冠肺炎疫情防控工作领导小组办公室：5月15日，吉林省公布吉林市船营区新增1例本地新冠肺炎确诊病例。按照国家新冠肺炎疫情分区分级标准，将吉林市船营区风险等级由低风险调整为中风险。O关于调整吉林省新冠肺炎疫情防控分区分级情况...,5月15日 09:14 来自 专业版微博 已编辑,https://m.weibo.cn/detail/4504773985235218
【#揭穿美方18个谣言画皮#】疫情肆虐，人命关天。病毒是人类的共同敌人，全世界都应携手共同应对。然而以美国为代表的西方一些政客和媒体不把精力放在抗击疫情上面，却费劲心机“甩锅”中国，编造各种匪夷所思的谎言。一时间，谎言、谣传和阴谋论甚嚣尘上。新冠#疫情中关于中国的18个谣言和事实真相#↓ ...展开全文c,5月15日 08:51 来自 微博 weibo.com,https://m.weibo.cn/detail/4504768175631319
"【#吉林市公布新增病例行动轨迹#】据吉林市卫健委，5月14日0-24时，全市新增本地确诊病例4例。 #吉林新增4例本土病例#详情如下：
病例1，女，1973年出生，舒兰市人，系5月10日吉林市通报确诊病例10的密切接触者，住址为舒兰市滨河小区。
4月26日至30日居家。
5月1日上午去舒兰市全友家居购物，下午 ...展开全文c",5月15日 08:46 来自 专业版微博,https://m.weibo.cn/detail/4504766950410860
【防护不松劲！31省区市#现有确诊病例降至百例以下#】截至5月14日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例91例（其中重症病例11例）。防护不松劲，继续加油！,5月15日 08:33 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4504763582320806
【吉林公布新增病例详情：#吉林昨新增病例均为确诊病例密接#】#吉林新增4例本土病例#  5月14日0-24时，全省新增本地确诊病例4例（吉林市），其中1例系由疑似病例转为确诊病例。4例确诊病例均是在控制范围内主动筛查检测阳性确诊的。截至5月14日24时，全省累计报告本地确诊病例119例，累计治愈出院92例 ...展开全文c,5月15日 08:25 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4504761749538918
【#31省区市新增无症状感染者11例#】5月14日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者11例（境外输入2例）；当日无转为确诊病例；当日解除医学观察104例（境外输入3例）；尚在医学观察无症状感染者619例（境外输入35例）。,5月15日 08:06 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4504756871538853
"【#31省区市新增确诊病例4例#，#吉林新增4例本土病例#】5月14日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例4例，均为本土病例（均在吉林）；无新增死亡病例；新增疑似病例1例，为境外输入病例（在上海）。
当日新增治愈出院病例14例，解除医学观察的密切接触者509人，重 ...展开全文c",5月15日 08:04 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4504756423745244
【#武汉部署加强核酸检测工作#，#武汉全面筛查无症状感染者#】14日，武汉召开“全市加强核酸检测加快筛查无症状感染者”工作部署会，接下来一段时间，武汉将对全市市民有序开展核酸检测，进一步摸清无症状感染者底数，进而有效管控。为给复工复产、复商复市、复学复课营造安全健康的环境，武汉决定在前 ...展开全文c,5月15日 07:39 来自 微博 weibo.com,https://m.weibo.cn/detail/4504750094487226
【#美官员称政府高层对早期疫情预警不屑一顾#】美东时间14日，美国卫生与公众服务部下属生物医学高级研究与开发管理局前主任里克·布赖特博士在出席国会听证时表示，特朗普政府没有及时重视早期疫情预警信号，以阻止新冠病毒在美国的传播。他还警告，目前#美国控制疫情的机会之窗正在关闭#，若不在科学 ...展开全文c,5月15日 07:20 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4504745157476817
【#把耐心留给家人#！最爱你的他们，才最该被温柔以待】#为什么跟越亲的人越没耐心#？我们总是对不熟悉的人很和气，对至亲的人却任性无礼。这个疫情“长假”，你有好好珍惜跟家人在一起的时间吗？对家人让步不丢面子，是出于爱。今天是国际家庭日，为爱你的他们发条微博，善待家人，就是善待自己！,5月15日 07:00 来自 微博 weibo.com,https://m.weibo.cn/detail/4504740137141595
【#全球新冠死亡病例超30万#】美国约翰斯·霍普金斯大学14日发布的新冠疫情最新统计数据显示，全球累计新冠死亡病例超过30万例。数据显示，截至美国东部时间14日13时38分（北京时间15日1时38分），全球累计新冠死亡病例升至300074例，累计确诊病例升至4405688例。（新华国际）,5月15日 06:44 来自 专业版微博,https://m.weibo.cn/detail/4504736198381710
【#美国确诊病例超过141万#】据美国约翰斯·霍普金斯大学发布的全球新冠肺炎数据实时统计系统，截至美国东部时间5月14日晚6时，全美共报告新冠肺炎确诊1411466例，死亡85581例。过去24小时，美国新增确诊25827例，新增死亡1866例。（张梦旭）,5月15日 06:35 来自 微博 weibo.com,https://m.weibo.cn/detail/4504733898804098
【#你好，明天#】湖南郴州市永兴县有母婴店被指固体饮料当奶粉卖，导致多名幼儿患病。灵魂拍卖给魔鬼，才会干出坑害幼儿的事。全面彻查，依法惩处，绝不能轻饶黑色利益链上每一个罪恶的环节。给孩子什么样的现在，他们就有什么样的未来，护佑孩子免遭侵袭，我们要做的还有很多！,5月14日 23:40 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4504629519641964
【转需了解！“强基计划”来了】2020年初，教育部发布消息，今年起高校取消自主招生，在部分高校部署开展强基计划。近日，#强基计划36所试点高校招生简章#陆续公布，强基计划选拔什么样的人才？报考流程如何？#强基计划和自主招生有什么区别#？九图看懂↓↓转存了解！,5月14日 23:16 来自 微博 weibo.com,https://m.weibo.cn/detail/4504623430130777
【夜读：自律和不自律之间，差的是整个人生】也许自律和不自律的人，在一天两天、一年两年内不会有太大差距，但日积月累就会有云泥之别。自律的人，不一定优秀；但优秀的人，必定自律。共勉。 °【夜读】自律和不自律之间，差的是整个人生,5月14日 23:05 来自 微博 weibo.com,https://m.weibo.cn/detail/4504620635817449
【#赵立坚回击美官员称中国传播5次瘟疫#：胡言乱语】据报道，美国总统国家安全事务助理奥布莱恩12日称，在过去的20年里，中国对外传播了5次瘟疫，包括非典、禽流感、猪流感和新冠肺炎。对此，14日举行的中国外交部例行记者会上，发言人赵立坚表示，美国政客为了抹黑别人，经常胡言乱语。奥布莱恩应该搞 ...展开全文c,5月14日 22:17 来自 微博 weibo.com,https://m.weibo.cn/detail/4504608598450447
【#吉林市复课高三考生含泪喊口号离校#】距离高考仅剩五十余天，吉林市已复学的高三年级学生转上网课，学生含泪喊口号离校：扬帆起航，劈波斩浪！祝你们高考顺利，加油！#吉林高三学生含泪离校#  L人民日报的微博视频,5月14日 21:44 来自 微博视频,https://m.weibo.cn/detail/4504600378323432
【#中国山水画的创作秘密#】说起山水画，其深远的意境、精湛的笔法仿佛给创作设立了一道门槛，但其实这门艺术并没有那么晦涩！古人坐在家中，就能画出山水的秘密、图画与字符的渊源、打破西方透视规律用平面展现……戳↓↓掌握这些#山水画的冷知识#，你也能快速上手！#这就是中国风# #爱上中国风#   ...展开全文c,5月14日 21:27 来自 微博视频 已编辑,https://m.weibo.cn/detail/4504596154417150
【转发关注！#这堂体育课姚明来上课#】喜欢篮球的同学在哪里？“大姚”亲自教你打篮球啦！5月15日下午14点，#姚明开讲篮球课第一课#。来人民日报客户端、人民日报微博参与直播互动，还有机会获得姚明签名T恤！除了姚明，林书豪、郭艾伦、翟晓川、王少杰、孙悦、沈梓捷、白敬亭等也将相继开讲。别错过！ ...展开全文c,5月14日 21:11 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4504592057329842
【#四川梦幻蓝花楹开花了#】近日，四川西昌的蓝花楹盛开。蓝花楹又叫蓝雾树，大多在春末夏初开花，花瓣颜色梦幻，令人沉醉。L新华网的秒拍视频,5月14日 20:46 来自 微博 weibo.com,https://m.weibo.cn/detail/4504585610633773
【最新数据：#全球新冠肺炎超429万例#】截至北京时间5月14日16时，215个国家和地区累计确诊4293742例，“钻石公主”号邮轮712例，全球新冠肺炎累计死亡297075例。其中，#美国新冠肺炎病例超139万#。转发关注#新冠肺炎疫情全球走势#↓↓,5月14日 20:28 来自 微博 weibo.com,https://m.weibo.cn/detail/4504581113964825
【#上海邮政管理局回应丰巢事件#：已指导丰巢经营负责人调整相关措施】丰巢快递柜超时收费一事近日引发多方热议。上海市邮政管理局相关负责人表示，已指导丰巢上海区域经营负责人，充分考虑公众合理诉求，调整相关措施。同时，协同有关部门继续推进智能快件箱、公共服务站等快递末端设施建设，加大服务 ...展开全文c,5月14日 20:16 来自 微博 weibo.com,https://m.weibo.cn/detail/4504578118444540
